strut,0.0,0.5,0
Graham,0.5,0.9,0
most,0.9,1.2,0
vividly,1.2,1.6,0
one,1.6,2.8,0
length,2.8,3.1,0
and,3.1,3.3,0
very,3.3,3.6,0
high,3.6,3.8,0
Carriage,3.8,4.4,0
with,4.4,4.8,0
longitudinal,4.8,5.4,0
metallic,5.4,6.0,0
rods,6.0,6.5,0
hung,6.5,7.0,0
with,7.0,7.2,0
the,7.2,7.2,0
dripping,7.2,7.6,0
carcasses,7.6,8.3,0
of,8.3,8.3,0
many,8.3,8.7,0
hundred,8.7,9.1,0
sheep,9.1,9.5,0
arrested,9.5,10.0,0
his,10.0,10.1,0
attention,10.1,10.6,0
andouille,10.6,11.1,0
abruptly,11.1,12.5,0
the,12.5,13.1,0
edge,13.1,13.3,0
of,13.3,13.4,0
the,13.4,13.5,0
archway,13.5,13.8,0
cut,13.8,14.3,0
