so,0.2,0.8,0
in,0.8,0.9,0
that,0.9,1.1,0
time,1.1,1.5,0
the,1.5,1.6,0
bodies,1.6,2.0,0
of,2.0,2.2,0
the,2.2,2.2,0
mountain,2.2,2.6,0
folk,2.6,2.8,0
who,2.8,3.0,0
died,3.0,3.4,0
used,3.4,3.8,0
to,3.8,3.9,0
be,3.9,4.0,0
brought,4.0,4.4,0
here,4.4,4.5,0
sometimes,4.5,6.2,0
from,6.2,6.4,0
great,6.4,6.7,0
distances,6.7,6.8,0
in,6.8,7.5,0
order,7.5,7.9,0
that,7.9,8.0,0
I,8.0,8.1,0
might,8.1,8.3,0
repeat,8.3,8.7,0
over,8.7,8.9,0
them,8.9,9.2,0
the,9.2,9.3,0
holy,9.3,9.6,0
service,9.6,10.0,0
but,10.0,11.2,0
I,11.2,11.3,0
repeated,11.3,11.8,0
the,11.8,11.8,0
service,11.8,12.3,0
and,12.3,12.5,0
performed,12.5,12.9,0
the,12.9,13.0,0
rites,13.0,13.3,0
only,13.3,13.6,0
as,13.6,13.8,0
a,13.8,13.8,0
matter,13.8,14.1,0
of,14.1,14.2,0
business,14.2,14.3,0
