very,0.2,0.7000000000000001,0
gently,0.7000000000000001,1.1,0
he,1.1,1.4,0
pushed,1.4,1.8,0
apart,1.8,1.9,0
the,1.9,2.3,0
sliding,2.3,2.8,0
screens,2.8,3.3,0
that,3.3,3.5,0
separated,3.5,4.2,0
his,4.2,4.3,0
room,4.3,4.7,0
from,4.7,4.8,0
the,4.8,5.0,0
man,5.0,5.2,0
apartment,5.2,5.7,0
and,5.7,6.9,0
he,6.9,7.0,0
saw,7.0,7.2,0
By,7.2,8.1,0
the,8.1,8.1,0
Light,8.1,8.4,0
of,8.4,8.5,0
the,8.5,8.6,0
lantern,8.6,9.1,0
five,9.1,10.2,0
recumbent,10.2,10.9,0
bodies,10.9,11.3,0
Without,11.3,12.3,0
Hats,12.3,12.9,0
