after,0.30000000000000004,0.9,0
which,0.9,1.0,0
he,1.0,1.1,0
gathered,1.1,1.6,0
together,1.6,1.7000000000000002,0
his,1.7000000000000002,2.1,0
few,2.1,2.3,0
STUTTER,2.3,5.370612244897958,4
belongings,5.370612244897958,5.470612244897959,0
and,5.470612244897959,6.170612244897958,0
leisurely,6.170612244897958,6.5706122448979585,0
descended,6.5706122448979585,7.170612244897958,0
the,7.170612244897958,7.270612244897959,0
mountain,7.270612244897959,7.670612244897958,0
to,7.670612244897958,8.170612244897958,0
continue,8.170612244897958,8.670612244897958,0
his,8.670612244897958,8.770612244897958,0
journey,8.770612244897958,8.970612244897959,0
right,10.270612244897958,10.770612244897958,0
on,10.770612244897958,10.970612244897959,0
his,10.970612244897959,11.170612244897958,0
journeys,11.170612244897958,11.570612244897958,0
until,11.570612244897958,11.87061224489796,0
he,11.87061224489796,11.970612244897959,0
came,11.970612244897959,12.170612244897958,0
to,12.170612244897958,12.470612244897959,0
sewer,12.470612244897959,12.87061224489796,0
