let,0.0,0.5,0
the,0.5,0.7000000000000001,0
recollection,0.7000000000000001,1.4,0
of,1.4,1.5,0
your,1.5,1.7000000000000002,0
aunt's,1.7000000000000002,2.1,0
sufferings,2.1,2.8,0
in,2.8,3.0,0
consequence,3.0,3.5,0
of,3.5,3.6,0
her,3.6,4.0,0
Folly,4.0,4.5,0
and,4.5,4.7,0
obstinacy,4.7,5.3,0
teach,5.3,6.1,0
you,6.1,6.3,0
a,6.3,6.4,0
lesson,6.4,6.6,0
sign,6.6,7.9,0
the,7.9,8.4,0
papers,8.4,9.0,0
Emily's,9.0,10.5,0
resolution,10.5,11.1,0
was,11.1,11.5,0
for,11.5,11.7,0
Mom,11.7,11.9,0
with,11.9,12.1,0
odd,12.1,12.5,0
she,12.5,13.3,0
shrunk,13.3,13.6,0
at,13.6,13.8,0
the,13.8,14.0,0
Recollections,14.0,14.7,0
he,14.7,14.8,0
revived,14.8,15.3,0
