name,0.0,0.8,0
Enzo,0.8,1.3,0
you,1.3,1.5,0
will,1.5,1.7000000000000002,0
believe,1.7000000000000002,1.9,0
nothing,1.9,2.6,0
you,2.6,3.0,0
are,3.0,3.2,0
almost,3.2,3.5,0
as,3.5,3.9,0
bad,3.9,4.1,0
as,4.1,4.2,0
the,4.2,4.4,0
senior,4.4,4.7,0
himself,4.7,5.3,0
who,5.3,5.7,0
is,5.7,5.8,0
in,5.8,5.9,0
a,5.9,6.0,0
great,6.0,6.3,0
Passion,6.3,6.8,0
when,6.8,7.1,0
they,7.1,7.2,0
told,7.2,7.5,0
what,7.5,7.8,0
had,7.8,7.9,0
happened,7.9,8.4,0
and,8.4,8.8,0
swore,8.8,9.4,0
that,9.4,9.4,0
the,9.4,9.6,0
first,9.6,10.0,0
man,10.0,10.3,0
who,10.3,10.4,0
repeated,10.4,10.9,0
such,10.9,11.2,0
nonsense,11.2,11.8,0
should,11.8,12.2,0
be,12.2,12.3,0
thrown,12.3,12.7,0
into,12.7,12.9,0
the,12.9,13.0,0
dungeon,13.0,13.6,0
under,13.6,13.8,0
the,13.8,14.0,0
Easter,14.0,14.5,0
it,14.5,14.7,0
this,14.7,15.7,0
was,15.7,15.9,0
a,15.9,15.9,0
heart,15.9,16.1,0
