through,0.30000000000000004,0.7000000000000001,0
STUTTER,0.7000000000000001,0.8800000000000001,5
newer,0.8800000000000001,1.08,0
strength,1.08,1.48,0
of,1.48,1.58,0
his,1.58,1.7800000000000002,0
so,3.08,3.58,0
the,3.58,3.7800000000000002,0
dream,3.7800000000000002,3.88,0
of,3.88,4.28,0
my,4.28,4.48,0
black,4.48,5.08,0
fathers,5.08,5.58,0
stacker,5.58,6.18,0
step,6.18,6.58,0
on,6.58,6.78,0
word,6.78,7.08,0
in,7.08,7.08,0
the,7.08,7.18,0
wild,7.18,7.58,0
phantasma,7.58,8.08,0
of,8.08,8.38,0
the,8.38,8.48,0
world,8.48,8.88,0
herd,9.78,10.28,0
and,10.28,10.48,0
his,10.48,10.58,0
baby,10.58,10.88,0
voice,10.88,11.28,0
the,11.28,12.38,0
voice,12.38,12.58,0
of,12.58,12.78,0
the,12.78,12.88,0
prophet,12.88,13.38,0
