Pinot,0.2,0.8,0
Noir,0.8,1.0,0
color,1.0,1.4,0
line,1.4,1.7000000000000002,0
for,1.7000000000000002,2.2,0
deer,2.2,2.5,0
and,3.6,4.0,0
the,4.0,4.1,0
whale,4.1,4.4,0
that,4.4,4.5,0
would,4.5,4.7,0
shadowed,4.7,5.1,0
him,5.1,5.2,0
have,5.2,6.5,0
not,6.5,6.7,0
yet,6.7,7.0,0
dark,7.0,7.2,0
and,7.2,7.5,0
have,7.5,7.7,0
his,7.7,7.9,0
son,7.9,8.2,0
he,9.4,9.8,0
loved,9.8,10.0,0
the,10.0,10.1,0
white,10.1,10.4,0
matron,10.4,10.9,0
he,10.9,11.4,0
loved,11.4,11.7,0
his,11.7,11.9,0
black,11.9,12.2,0
nurse,12.2,12.6,0
