Merchants,0.0,0.8,0
are,0.8,1.1,0
STUTTER,1.1,2.3495238095238116,3
externally,2.3495238095238116,3.2495238095238115,0
refused,3.2495238095238115,3.8495238095238116,0
every,3.8495238095238116,4.649523809523812,0
said,4.649523809523812,5.2495238095238115,0
shall,5.2495238095238115,5.449523809523812,0
STUTTER,5.449523809523812,6.0174603174603165,3
I,6.0174603174603165,6.117460317460316,0
go,6.117460317460316,6.317460317460316,0
back,6.317460317460316,6.417460317460316,0
to,6.417460317460316,6.617460317460316,0
Spain,6.617460317460316,6.917460317460316,0
until,6.917460317460316,7.217460317460317,0
I,7.217460317460317,7.417460317460316,0
am,7.417460317460316,7.5174603174603165,0
master,7.5174603174603165,7.817460317460316,0
of,7.817460317460316,8.217460317460317,0
Africa,8.217460317460317,8.817460317460316,0
I,8.817460317460316,11.117460317460317,0
will,11.117460317460317,11.217460317460317,0
drive,11.217460317460317,11.617460317460317,0
you,11.617460317460317,11.717460317460317,0
back,11.717460317460317,12.017460317460316,0
soon,12.017460317460316,13.117460317460317,0
after,13.117460317460317,13.517460317460316,0
there,13.517460317460316,13.817460317460316,0
STUTTER,13.817460317460316,13.817460317460316,5
a,13.817460317460316,13.917460317460316,0
battle,13.917460317460316,14.217460317460317,0
between,14.217460317460317,14.417460317460316,0
the,14.417460317460316,14.817460317460316,0
Romans,14.817460317460316,15.317460317460316,0
and,15.317460317460316,15.417460317460316,0
vandals,15.417460317460316,16.017460317460316,0
and,16.017460317460316,16.617460317460317,0
the,16.617460317460317,16.817460317460316,0
Romans,16.817460317460316,17.21746031746032,0
were,17.21746031746032,17.317460317460316,0
defeated,17.317460317460316,17.817460317460316,0
