after,0.30000000000000004,0.8,0
the,0.8,0.9,0
Bell,0.9,1.1,0
have,1.1,1.3,0
been,1.3,1.4,0
rolled,1.4,1.8,0
into,1.8,2.0,0
STUTTER,2.0,4.182721088435374,4
the,4.182721088435374,4.282721088435373,0
swamp,4.282721088435373,4.682721088435374,0
there,4.682721088435374,4.882721088435374,0
was,4.882721088435374,5.082721088435374,0
of,5.082721088435374,5.182721088435374,0
course,5.182721088435374,5.282721088435373,0
no,5.282721088435373,5.782721088435373,0
more,5.782721088435373,5.982721088435373,0
chance,5.982721088435373,6.282721088435373,0
of,6.282721088435373,6.382721088435374,0
ringing,6.382721088435374,6.782721088435373,0
it,6.782721088435373,6.982721088435373,0
in,6.982721088435373,7.082721088435374,0
such,7.082721088435374,7.382721088435374,0
wise,7.382721088435374,7.582721088435374,0
as,7.582721088435374,7.782721088435373,0
to,7.782721088435373,7.982721088435373,0
break,7.982721088435373,8.182721088435374,0
it,8.182721088435374,8.282721088435373,0
