glows,0.0,0.8,0
and,0.8,0.9,0
enlarges,0.9,1.5,0
until,1.5,1.8,0
it,1.8,1.9,0
warms,1.9,2.3,0
and,2.3,2.5,0
beans,2.5,3.0,0
upon,3.0,3.2,0
multitudes,3.2,4.0,0
of,4.0,4.1,0
men,4.1,4.4,0
and,4.4,4.5,0
women,4.5,5.0,0
upon,5.0,5.8,0
the,5.8,5.9,0
universal,5.9,6.4,0
heart,6.4,6.8,0
of,6.8,6.9,0
all,6.9,7.2,0
and,7.2,7.9,0
so,7.9,8.3,0
lights,8.3,8.7,0
up,8.7,8.8,0
the,8.8,9.0,0
whole,9.0,9.0,0
world,9.0,9.5,0
and,9.5,9.8,0
all,9.8,10.1,0
nature,10.1,10.6,0
with,10.6,10.8,0
its,10.8,11.0,0
generous,11.0,11.4,0
flames,11.4,11.9,0
