a,0.0,0.30000000000000004,0
rose,0.30000000000000004,0.8,0
left,0.8,1.5,0
the,1.5,1.7000000000000002,0
crowd,1.7000000000000002,1.9,0
and,1.9,2.7,0
then,2.7,2.8,0
STUTTER,2.8,3.3400000000000003,5
a,3.3400000000000003,3.3400000000000003,0
lodge,3.3400000000000003,3.8400000000000003,0
which,3.8400000000000003,4.44,0
is,4.44,4.640000000000001,0
already,4.640000000000001,4.74,0
been,4.74,5.140000000000001,0
noted,5.140000000000001,5.640000000000001,0
as,5.640000000000001,5.84,0
the,5.84,5.84,0
object,5.84,6.24,0
of,6.24,6.44,0
so,6.44,6.54,0
much,6.54,6.74,0
attention,6.74,7.04,0
throughout,7.04,7.74,0
that,7.74,7.94,0
morning,7.94,8.44,0
