I'll,0.0,0.5,0
wait,0.5,0.8,0
patiently,0.8,1.0,0
that,2.5,3.0,0
was,3.0,3.2,0
Adams,3.2,3.6,0
wise,3.6,4.0,0
STUTTER,4.0,6.5240362811791375,3
resolution,6.5240362811791375,7.5240362811791375,0
and,7.5240362811791375,8.024036281179137,0
STUTTER,8.024036281179137,8.767301587301587,4
it,8.767301587301587,8.867301587301586,0
throws,8.867301587301586,9.167301587301587,0
excellently,9.167301587301587,9.967301587301588,0
for,9.967301587301588,10.367301587301586,0
the,10.367301587301586,10.467301587301588,0
first,10.467301587301588,10.967301587301588,0
two,10.967301587301588,11.167301587301587,0
or,11.167301587301587,11.367301587301586,0
three,11.367301587301586,11.667301587301587,0
weeks,11.667301587301587,11.967301587301586,0
on,11.967301587301586,12.167301587301587,0
the,12.167301587301587,12.267301587301587,0
nourishment,12.267301587301587,12.867301587301586,0
it,12.867301587301586,13.067301587301587,0
got,13.067301587301587,13.367301587301586,0
