but,0.1,0.5,0
that,0.5,0.7000000000000001,0
sort,0.7000000000000001,1.0,0
of,1.0,1.1,0
glow,1.1,1.5,0
dies,1.5,1.9,0
out,1.9,2.4,0
memory,2.4,3.2,0
get,3.2,3.5,0
sadly,3.5,4.1,0
deluded,4.1,4.3,0
with,4.3,4.8,0
time,4.8,5.3,0
and,5.3,5.8,0
is,5.8,6.0,0
not,6.0,6.3,0
strong,6.3,6.6,0
enough,6.6,6.8,0
to,6.8,7.1,0
revive,7.1,7.5,0
us,7.5,8.0,0
Adam,8.0,8.9,0
with,8.9,9.1,0
no,9.1,9.3,0
longer,9.3,9.7,0
so,9.7,10.0,0
confident,10.0,10.8,0
as,10.8,11.0,0
he,11.0,11.2,0
had,11.2,11.5,0
been,11.5,11.8,0
he,11.8,12.5,0
began,12.5,12.9,0
to,12.9,13.1,0
fear,13.1,13.4,0
that,13.4,13.6,0
perhaps,13.6,13.8,0
Steines,13.8,14.6,0
old,14.6,14.9,0
life,14.9,15.3,0
