and,0.1,0.5,0
she,0.5,0.6000000000000001,0
had,0.6000000000000001,0.8,0
helped,0.8,1.1,0
him,1.1,1.2,0
out,1.2,1.3,0
of,1.3,1.5,0
a,1.5,1.5,0
hole,1.5,1.9,0
just,1.9,2.1,0
now,2.1,2.5,0
all,3.7,4.1,0
right,4.1,4.4,0
I,4.4,4.6,0
promise,4.6,4.7,0
you,4.7,5.3,0
said,5.3,5.6,0
it,5.6,5.7,0
last,5.7,5.9,0
but,5.9,6.7,0
you,6.7,6.8,0
were,6.8,6.9,0
worrying,6.9,7.3,0
yourself,7.3,7.6,0
for,7.6,8.1,0
nothing,8.1,8.4,0
mother,8.4,8.7,0
she,9.7,10.1,0
was,10.1,10.2,0
quite,10.2,10.5,0
content,10.5,11.0,0
then,11.0,11.3,0
cheered,11.3,11.8,0
at,11.8,11.9,0
once,11.9,12.2,0
consulted,12.2,13.1,0
the,13.1,13.5,0
jeweled,13.5,13.9,0
watch,13.9,14.2,0
on,14.2,14.4,0
her,14.4,14.5,0
dressing,14.5,15.0,0
table,15.0,15.1,0
