the,0.1,0.5,0
great,0.5,0.8,0
6,0.8,1.2,0
months,1.2,1.6,0
Battle,1.6,2.0,0
of,2.0,2.1,0
the,2.1,2.2,0
Somme,2.2,2.4,0
with,2.4,3.2,0
its,3.2,3.4,0
STUTTER,3.4,4.300000000000001,5
casualties,4.300000000000001,4.6000000000000005,0
resulting,4.6000000000000005,5.9,0
favorably,5.9,6.800000000000001,0
on,6.800000000000001,7.6000000000000005,0
the,7.6000000000000005,7.7,0
East,7.7,8.2,0
the,8.2,8.3,0
Russians,8.3,8.700000000000001,0
have,8.700000000000001,8.9,0
made,8.9,9.1,0
some,9.1,9.3,0
gains,9.3,9.4,0
it,9.4,10.4,0
will,10.4,10.6,0
wages,10.6,11.0,0
that,11.0,11.200000000000001,0
the,11.200000000000001,11.4,0
Germans,11.4,11.8,0
will,11.8,12.0,0
be,12.0,12.1,0
done,12.1,12.4,0
in,12.4,12.5,0
the,12.5,12.700000000000001,0
spring,12.700000000000001,12.9,0
