we,0.30000000000000004,0.7000000000000001,0
will,0.7000000000000001,0.8,0
wait,0.8,1.0,0
a,1.0,1.2,0
little,1.2,1.3,0
before,1.3,1.7000000000000002,0
we,1.7000000000000002,2.2,0
talk,2.2,2.5,0
of,2.5,2.6,0
setting,2.6,2.9,0
the,2.9,3.1,0
lawn,3.1,3.5,0
Force,3.5,4.1,0
I,4.1,4.4,0
said,4.4,4.9,0
in,4.9,5.7,0
the,5.7,5.8,0
meantime,5.8,6.1,0
glue,6.1,6.8,0
D,6.8,7.0,0
I,7.0,7.4,0
want,7.4,7.7,0
you,7.7,7.9,0
to,7.9,8.0,0
tell,8.0,8.3,0
me,8.3,8.4,0
what,8.4,8.7,0
you,8.7,8.9,0
would,8.9,9.0,0
tell,9.0,9.3,0
the,9.3,9.4,0
magistrate,9.4,10.3,0
if,10.3,10.7,0
I,10.7,10.8,0
called,10.8,11.2,0
you,11.2,11.3,0
as,11.3,11.5,0
a,11.5,11.6,0
witness,11.6,11.7,0
he,11.7,13.3,0
considered,13.3,13.8,0
a,13.8,13.9,0
little,13.9,14.1,0
