it,0.0,0.4,0
doesn't,0.4,0.7000000000000001,0
really,0.7000000000000001,0.8,0
seem,0.8,1.2,0
as,1.2,1.3,0
STUTTER,1.3,2.3082993197278894,4
if,2.3082993197278894,2.4082993197278895,0
I,2.4082993197278895,2.5082993197278896,0
must,2.5082993197278896,2.6082993197278896,0
be,2.6082993197278896,2.8082993197278894,0
dreaming,2.8082993197278894,2.9082993197278895,0
while,2.9082993197278895,4.20829931972789,0
I'm,4.20829931972789,4.40829931972789,0
sorry,4.40829931972789,4.608299319727889,0
for,4.608299319727889,4.90829931972789,0
that,4.90829931972789,5.0082993197278896,0
poor,5.0082993197278896,5.20829931972789,0
young,5.20829931972789,5.40829931972789,0
one,5.40829931972789,5.70829931972789,0
and,5.70829931972789,5.808299319727889,0
no,5.808299319727889,5.90829931972789,0
mistake,5.90829931972789,6.0082993197278896,0
Matthew,6.0082993197278896,7.20829931972789,0
and,7.20829931972789,7.308299319727889,0
Marilla,7.308299319727889,7.40829931972789,0
don't,7.40829931972789,7.808299319727889,0
know,7.808299319727889,7.90829931972789,0
anything,7.90829931972789,8.208299319727889,0
about,8.208299319727889,8.40829931972789,0
children,8.40829931972789,9.00829931972789,0
STUTTER,9.00829931972789,9.54829931972789,5
they'll,9.54829931972789,9.64829931972789,0
expect,9.64829931972789,10.04829931972789,0
him,10.04829931972789,10.14829931972789,0
to,10.14829931972789,10.24829931972789,0
be,10.24829931972789,10.34829931972789,0
wiser,10.34829931972789,10.74829931972789,0
and,10.74829931972789,10.84829931972789,0
steadier,10.84829931972789,11.24829931972789,0
than,11.24829931972789,11.24829931972789,0
his,11.24829931972789,11.448299319727889,0
own,11.448299319727889,11.64829931972789,0
grandfather,11.64829931972789,12.04829931972789,0
