Leap,0.0,0.4,0
Forward,0.4,0.8,0
STUTTER,0.8,1.9918820861677997,3
in,1.9918820861677997,2.2918820861677998,0
the,2.2918820861677998,2.4918820861677995,0
dark,2.4918820861677995,2.7918820861677998,0
struck,2.7918820861677998,3.1918820861677997,0
his,3.1918820861677997,3.2918820861677998,0
head,3.2918820861677998,3.3918820861678,0
on,3.3918820861678,3.7918820861677998,0
the,3.7918820861677998,3.8918820861678,0
open,3.8918820861678,4.1918820861678,0
window,4.1918820861678,4.291882086167799,0
and,4.291882086167799,4.6918820861678,0
fell,4.6918820861678,4.8918820861678,0
screaming,4.8918820861678,5.3918820861678,0
and,5.3918820861678,5.4918820861677995,0
bleeding,5.4918820861677995,5.6918820861678,0
to,5.6918820861678,5.9918820861677995,0
the,5.9918820861677995,5.9918820861677995,0
floor,5.9918820861677995,6.3918820861678,0
he,6.3918820861678,6.9918820861677995,0
had,6.9918820861677995,7.291882086167799,0
what,7.291882086167799,7.3918820861678,0
his,7.3918820861678,7.5918820861678,0
mother,7.5918820861678,7.791882086167799,0
called,7.791882086167799,8.1918820861678,0
a,8.1918820861678,8.2918820861678,0
fit,8.2918820861678,8.6918820861678,0
STUTTER,8.6918820861678,9.752426303854874,3
the,9.752426303854874,10.352426303854873,0
doctor,10.352426303854873,10.752426303854874,0
STUTTER,10.752426303854874,12.004852607709749,4
came,12.004852607709749,12.204852607709748,0
and,12.204852607709748,12.504852607709749,0
gave,12.504852607709749,12.704852607709748,0
him,12.704852607709748,13.004852607709749,0
a,13.004852607709749,13.104852607709748,0
p.m.,13.104852607709748,13.504852607709749,0
when,13.504852607709749,14.30485260770975,0
Samson,14.30485260770975,14.704852607709748,0
was,14.704852607709748,14.90485260770975,0
well,14.90485260770975,15.104852607709748,0
again,15.104852607709748,15.204852607709748,0
his,15.204852607709748,16.00485260770975,0
young,16.00485260770975,16.304852607709748,0
mistress,16.304852607709748,16.704852607709746,0
let,16.704852607709746,17.00485260770975,0
him,17.00485260770975,17.10485260770975,0
back,17.10485260770975,17.304852607709748,0
to,17.304852607709748,17.50485260770975,0
the,17.50485260770975,17.50485260770975,0
piano,17.50485260770975,18.00485260770975,0
