that,0.0,0.30000000000000004,0
lay,0.30000000000000004,0.5,0
under,0.5,0.8,0
the,0.8,0.9,0
STUTTER,0.9,3.7918820861678024,4
bones,3.7918820861678024,4.191882086167802,0
of,4.191882086167802,4.291882086167803,0
his,4.291882086167803,4.3918820861678025,0
pinched,4.3918820861678025,4.8918820861678025,0
conical,4.8918820861678025,5.3918820861678025,0
little,5.3918820861678025,5.691882086167802,0
skull,5.691882086167802,6.091882086167803,0
definite,6.091882086167803,6.791882086167803,0
as,6.791882086167803,6.991882086167802,0
animal,6.991882086167802,7.3918820861678025,0
desires,7.3918820861678025,7.8918820861678025,0
the,7.8918820861678025,8.691882086167801,0
door,8.691882086167801,8.991882086167802,0
opened,8.991882086167802,9.491882086167802,0
Miss,9.491882086167802,9.891882086167803,0
STUTTER,9.891882086167803,11.13374149659864,2
Nelly,11.13374149659864,11.433741496598639,0
and,11.433741496598639,11.63374149659864,0
her,11.63374149659864,11.63374149659864,0
music,11.63374149659864,12.03374149659864,0
Masters,12.03374149659864,12.43374149659864,0
to,12.43374149659864,12.63374149659864,0
behind,12.63374149659864,13.03374149659864,0
it,13.03374149659864,13.23374149659864,0
but,13.23374149659864,13.43374149659864,0
STUTTER,13.43374149659864,15.04761904761905,3
blind,15.04761904761905,15.447619047619048,0
Samson,15.447619047619048,16.04761904761905,0
who,16.04761904761905,16.54761904761905,0
was,16.54761904761905,16.64761904761905,0
so,16.64761904761905,16.847619047619048,0
sensitive,16.847619047619048,17.44761904761905,0
to,17.44761904761905,17.54761904761905,0
presences,17.54761904761905,18.247619047619047,0
did,18.247619047619047,18.947619047619046,0
not,18.947619047619046,19.24761904761905,0
know,19.24761904761905,19.347619047619048,0
they,19.347619047619048,19.547619047619047,0
were,19.547619047619047,19.64761904761905,0
there,19.64761904761905,19.74761904761905,0
