Isabel,0.30000000000000004,0.9,0
had,0.9,1.1,0
STUTTER,1.1,2.6600453514739244,4
developed,2.6600453514739244,3.0600453514739243,0
last,3.0600453514739243,3.4600453514739242,0
however,3.4600453514739242,3.860045351473924,0
then,3.860045351473924,4.360045351473924,0
Lily,4.360045351473924,4.660045351473924,0
had,4.660045351473924,4.860045351473924,0
thought,4.860045351473924,5.060045351473924,0
likely,5.060045351473924,5.460045351473925,0
development,5.460045351473925,6.060045351473924,0
to,7.160045351473924,7.560045351473924,0
Lily's,7.560045351473924,7.860045351473924,0
understanding,7.860045351473924,8.560045351473924,0
being,8.560045351473924,8.860045351473925,0
somehow,8.860045351473925,9.160045351473924,0
STUTTER,9.160045351473924,10.240045351473924,5
connected,10.240045351473924,10.940045351473925,0
with,10.940045351473925,11.040045351473925,0
STUTTER,11.040045351473925,13.116553287981858,4
morning,13.116553287981858,13.516553287981859,0
calls,13.516553287981859,13.816553287981858,0
and,13.816553287981858,13.91655328798186,0
evening,13.91655328798186,14.216553287981858,0
parties,14.216553287981858,14.716553287981858,0
intellectually,14.716553287981858,16.21655328798186,0
that,16.21655328798186,16.41655328798186,0
list,16.41655328798186,16.91655328798186,0
she,16.91655328798186,17.11655328798186,0
had,17.11655328798186,17.21655328798186,0
made,17.21655328798186,17.41655328798186,0
a,17.41655328798186,17.516553287981857,0
mint,17.516553287981857,17.71655328798186,0
stripes,17.71655328798186,18.41655328798186,0
