and,0.0,0.4,0
the,0.4,0.5,0
shade,0.5,0.8,0
of,0.8,0.9,0
great,0.9,1.2,0
chestnuts,1.2,1.8,0
made,1.8,2.0,0
a,2.0,2.0,0
resting,2.0,2.4,0
place,2.4,2.6,0
for,2.6,2.9,0
such,2.9,3.2,0
a,3.2,3.5,0
Ford,3.5,3.8,0
wanderings,3.8,4.5,0
as,4.5,4.8,0
might,4.8,5.0,0
be,5.0,5.1,0
undertaken,5.1,5.7,0
by,5.7,5.8,0
ladies,5.8,6.2,0
and,6.2,6.4,0
children,6.4,6.5,0
on,6.5,7.2,0
warm,7.2,7.5,0
afternoons,7.5,8.2,0
they,9.4,9.7,0
had,9.7,9.8,0
afterwards,9.8,10.3,0
reached,10.3,10.9,0
the,10.9,11.0,0
French,11.0,11.3,0
Capital,11.3,11.7,0
which,11.7,12.5,0
was,12.5,12.7,0
worshipped,12.7,13.2,0
