we,0.1,0.5,0
see,0.5,0.7000000000000001,0
on,0.7000000000000001,0.8,0
all,0.8,1.1,0
sides,1.1,1.1,0
within,1.1,1.8,0
the,1.8,1.9,0
circle,1.9,2.3,0
of,2.3,2.6,0
Dark,2.6,3.3,0
Forest,3.3,3.9,0
a,3.9,4.9,0
land,4.9,5.3,0
of,5.3,5.3,0
Canaan,5.3,5.8,0
here,6.8,7.3,0
in,7.3,7.4,0
there,7.4,7.7,0
or,7.7,7.9,0
tails,7.9,8.4,0
of,8.4,8.4,0
projects,8.4,9.1,0
for,9.1,9.2,0
money,9.2,9.5,0
getting,9.5,9.8,0
born,9.8,11.0,0
in,11.0,11.0,0
the,11.0,11.1,0
Swift,11.1,11.5,0
days,11.5,11.8,0
of,11.8,12.0,0
reconstruction,12.0,12.6,0
