even,0.2,0.8,0
then,0.8,1.0,0
however,1.0,1.3,0
the,1.3,1.9,0
fields,1.9,2.3,0
as,2.3,2.4,0
we,2.4,2.6,0
proceed,2.6,3.1,0
begin,3.1,3.7,0
to,3.7,3.8,0
written,3.8,4.2,0
and,4.2,4.7,0
the,4.7,4.8,0
trees,4.8,5.1,0
disappear,5.1,5.7,0
Rose,5.7,6.9,0
of,6.9,7.1,0
old,7.1,7.3,0
cabins,7.3,7.8,0
up,7.8,8.0,0
here,8.0,8.2,0
filled,8.2,8.8,0
with,8.8,9.0,0
renters,9.0,9.4,0
and,9.4,9.6,0
laborers,9.6,10.0,0
cheerless,10.0,11.4,0
bear,11.4,12.1,0
and,12.1,12.5,0
dirty,12.5,12.9,0
for,12.9,13.0,0
the,13.0,13.1,0
most,13.1,13.3,0
part,13.3,13.6,0
although,13.6,14.7,0
here,14.7,14.9,0
and,14.9,15.1,0
there,15.1,15.3,0
