I,0.0,0.30000000000000004,0
was,0.30000000000000004,0.4,0
so,0.4,0.6000000000000001,0
frightened,0.6000000000000001,1.2,0
I,1.2,1.6,0
wouldn't,1.6,2.0,0
STUTTER,2.0,4.660136054421769,4
mind,4.660136054421769,4.860136054421769,0
if,4.860136054421769,5.060136054421768,0
you'd,5.060136054421768,5.2601360544217695,0
laugh,5.2601360544217695,5.560136054421768,0
once,5.560136054421768,6.060136054421768,0
and,6.060136054421768,6.360136054421769,0
have,6.360136054421769,6.560136054421768,0
it,6.560136054421768,6.760136054421769,0
done,6.760136054421769,6.860136054421769,0
with,6.860136054421769,7.160136054421769,0
it,7.160136054421769,7.360136054421769,0
