it,0.2,0.7000000000000001,0
didn't,0.7000000000000001,0.9,0
take,0.9,1.1,0
Peter,1.1,1.5,0
long,1.5,1.8,0
to,1.8,1.9,0
find,1.9,2.2,0
Pee,2.2,2.4,0
Wee,2.4,2.5,0
he,2.5,2.8,0
just,2.8,3.1,0
followed,3.1,3.5,0
the,3.5,3.6,0
sound,3.6,4.0,0
of,4.0,4.1,0
that,4.1,4.3,0
voice,4.3,4.4,0
and,4.4,4.9,0
presently,4.9,5.4,0
saw,5.4,5.7,0
P,5.7,5.9,0
we,5.9,6.1,0
fly,6.1,6.5,0
out,6.5,6.8,0
and,6.8,6.9,0
make,6.9,7.2,0
the,7.2,7.3,0
same,7.3,7.6,0
kind,7.6,8.0,0
of,8.0,8.1,0
little,8.1,8.4,0
circle,8.4,8.9,0
as,8.9,9.5,0
the,9.5,9.6,0
other,9.6,9.9,0
members,9.9,10.2,0
of,10.2,10.3,0
the,10.3,10.4,0
family,10.4,10.5,0
make,10.5,11.1,0
when,11.1,11.2,0
they,11.2,11.4,0
are,11.4,11.4,0
hunting,11.4,11.8,0
fly,11.8,12.1,0
