Jenny,0.30000000000000004,1.0,0
call,1.0,1.3,0
Peter,1.3,1.7000000000000002,0
STUTTER,1.7000000000000002,4.084036281179139,4
Jenny,4.084036281179139,4.484036281179138,0
Wren,4.484036281179138,4.984036281179138,0
Jenny,4.984036281179138,5.6840362811791385,0
Wren,5.6840362811791385,6.084036281179139,0
no,6.084036281179139,6.984036281179138,0
one,6.984036281179138,7.084036281179139,0
answered,7.084036281179139,7.584036281179139,0
him,7.584036281179139,7.784036281179139,0
he,7.784036281179139,7.984036281179138,0
could,7.984036281179138,8.084036281179138,0
hear,8.084036281179138,8.384036281179139,0
mr.,8.384036281179139,8.884036281179139,0
Wren,8.884036281179139,9.18403628117914,0
singing,9.18403628117914,9.584036281179138,0
STUTTER,9.584036281179138,10.512970521541948,4
in,10.512970521541948,10.61297052154195,0
another,10.61297052154195,11.012970521541948,0
tree,11.012970521541948,11.31297052154195,0
but,11.31297052154195,11.61297052154195,0
STUTTER,11.61297052154195,14.797233560090703,4
he,14.797233560090703,14.897233560090703,0
couldn't,14.897233560090703,15.197233560090702,0
see,15.197233560090702,15.697233560090702,0
him,15.697233560090702,15.997233560090702,0
Jenny,15.997233560090702,16.997233560090702,0
Jenny,16.997233560090702,17.797233560090703,0
read,17.797233560090703,18.297233560090703,0
Jenny,18.297233560090703,19.1972335600907,0
Wren,19.1972335600907,19.797233560090703,0
called,19.797233560090703,20.097233560090704,0
Peter,20.097233560090704,20.397233560090704,0
again,20.397233560090704,20.6972335600907,0
