caught,0.0,0.5,0
him,0.5,0.7000000000000001,0
in,0.7000000000000001,1.4,0
her,1.4,1.6,0
cruel,1.6,2.0,0
beak,2.0,2.4,0
and,2.4,3.3,0
STUTTER,3.3,3.716417233560091,2
before,3.716417233560091,4.016417233560091,0
he,4.016417233560091,4.516417233560091,0
could,4.516417233560091,4.516417233560091,0
say,4.516417233560091,4.816417233560092,0
STUTTER,4.816417233560092,5.396507936507938,3
a,5.396507936507938,5.496507936507937,0
word,5.496507936507937,5.596507936507937,0
he,5.596507936507937,6.496507936507937,0
had,6.496507936507937,6.596507936507937,0
disappeared,6.596507936507937,6.796507936507937,0
down,6.796507936507937,7.596507936507937,0
her,7.596507936507937,7.796507936507937,0
throat,7.796507936507937,7.896507936507938,0
these,7.896507936507938,9.296507936507938,0
two,9.296507936507938,9.596507936507937,0
STUTTER,9.596507936507937,10.663673469387755,3
unlucky,10.663673469387755,11.363673469387756,0
Ventures,11.363673469387756,11.963673469387755,0
did,11.963673469387755,12.463673469387755,0
not,12.463673469387755,12.663673469387755,0
prevent,12.663673469387755,13.063673469387755,0
the,13.063673469387755,13.263673469387754,0
princess,13.263673469387754,13.863673469387756,0
from,13.863673469387756,14.063673469387755,0
trying,14.063673469387755,14.463673469387755,0
once,14.463673469387755,14.763673469387754,0
more,14.763673469387754,15.163673469387755,0
