we're,0.0,0.30000000000000004,0
spread,0.30000000000000004,0.7000000000000001,0
out,0.7000000000000001,0.8,0
strange,0.8,1.6,0
fruits,1.6,2.2,0
and,2.2,2.3,0
sweetmeats,2.3,2.9,0
the,2.9,3.7,0
Very,3.7,4.0,0
sight,4.0,4.4,0
of,4.4,4.4,0
which,4.4,4.7,0
made,4.7,4.9,0
the,4.9,5.0,0
princess,5.0,5.6,0
long,5.6,5.9,0
to,5.9,6.0,0
taste,6.0,6.4,0
them,6.4,6.6,0
she,6.6,7.5,0
hasn't,7.5,7.8,0
dated,7.8,8.0,0
a,8.0,8.1,0
while,8.1,8.5,0
however,8.5,9.2,0
scarcely,9.2,10.1,0
able,10.1,10.4,0
to,10.4,10.6,0
believe,10.6,10.8,0
her,10.8,11.0,0
eyes,11.0,11.2,0
