looking,0.0,0.5,0
forward,0.5,0.9,0
to,0.9,1.1,0
the,1.1,1.2,0
coming,1.2,1.6,0
of,1.6,1.8,0
their,1.8,1.9,0
wedding,1.9,2.1,0
day,2.1,2.5,0
STUTTER,2.5,3.7600000000000007,5
the,3.7600000000000007,3.8600000000000003,0
brides,3.8600000000000003,4.260000000000001,0
mysterious,4.260000000000001,4.86,0
STUTTER,4.86,7.203446712018139,3
disappearance,7.203446712018139,8.003446712018139,0
took,8.003446712018139,8.203446712018138,0
place,8.203446712018138,8.703446712018138,0
side,8.703446712018138,9.80344671201814,0
news,9.80344671201814,10.30344671201814,0
drove,10.30344671201814,11.003446712018139,0
ratibor,11.003446712018139,11.503446712018139,0
distracted,11.503446712018139,12.503446712018139,0
and,12.503446712018139,13.003446712018139,0
as,13.003446712018139,13.103446712018139,0
STUTTER,13.103446712018139,13.777460317460315,4
the,13.777460317460315,13.977460317460316,0
days,13.977460317460316,13.977460317460316,0
went,13.977460317460316,14.477460317460316,0
on,14.477460317460316,15.077460317460316,0
and,15.077460317460316,15.377460317460317,0
nothing,15.377460317460317,15.777460317460315,0
could,15.777460317460315,16.077460317460314,0
be,16.077460317460314,16.177460317460316,0
heard,16.177460317460316,16.577460317460314,0
of,16.577460317460314,16.677460317460316,0
the,16.677460317460316,16.777460317460317,0
princess,16.777460317460317,17.477460317460316,0
he,17.477460317460316,18.077460317460314,0
forsook,18.077460317460314,18.577460317460314,0
his,18.577460317460314,18.87746031746032,0
castle,18.87746031746032,19.377460317460315,0
