and,0.0,0.4,0
his,0.4,0.7000000000000001,0
great,0.7000000000000001,1.3,0
underground,1.3,1.7000000000000002,0
Kingdom,1.7000000000000002,2.3,0
and,2.3,2.9,0
STUTTER,2.9,5.507301587301587,4
presently,5.507301587301587,6.107301587301587,0
let,6.107301587301587,6.507301587301587,0
her,6.507301587301587,6.707301587301586,0
through,6.707301587301586,7.007301587301587,0
the,7.007301587301587,7.107301587301587,0
many,7.107301587301587,7.507301587301587,0
rooms,7.507301587301587,8.107301587301587,0
and,8.107301587301587,8.207301587301586,0
STUTTER,8.207301587301586,9.461405895691609,4
Halls,9.461405895691609,9.961405895691609,0
of,9.961405895691609,10.06140589569161,0
the,10.06140589569161,10.06140589569161,0
palace,10.06140589569161,10.661405895691608,0
and,10.661405895691608,11.36140589569161,0
showed,11.36140589569161,11.76140589569161,0
her,11.76140589569161,11.961405895691609,0
the,11.961405895691609,12.061405895691609,0
rare,12.061405895691609,12.66140589569161,0
and,12.66140589569161,12.86140589569161,0
wonderful,12.86140589569161,13.16140589569161,0
things,13.16140589569161,13.461405895691609,0
STUTTER,13.461405895691609,14.740136054421768,2
displayed,14.740136054421768,15.640136054421768,0
in,15.640136054421768,15.94013605442177,0
them,15.94013605442177,16.240136054421768,0
till,16.240136054421768,17.04013605442177,0
she,17.04013605442177,17.340136054421766,0
was,17.340136054421766,17.440136054421767,0
fairly,17.440136054421767,17.940136054421767,0
dazzled,17.940136054421767,18.340136054421766,0
at,18.340136054421766,18.740136054421768,0
the,18.740136054421768,18.84013605442177,0
sight,18.84013605442177,19.240136054421768,0
of,19.240136054421768,19.34013605442177,0
so,19.34013605442177,19.640136054421767,0
much,19.640136054421767,19.84013605442177,0
splendor,19.84013605442177,20.140136054421767,0
