change,0.0,0.5,0
the,0.5,0.5,0
music,0.5,0.7000000000000001,0
of,0.7000000000000001,1.4,0
the,1.4,1.6,0
shepherd's,1.6,2.2,0
pipe,2.2,2.6,0
the,3.5,3.9,0
strangeness,3.9,4.6,0
and,4.6,4.9,0
the,4.9,5.0,0
pleasantness,5.0,5.7,0
of,5.7,6.0,0
the,6.0,6.1,0
site,6.1,6.5,0
so,6.5,7.0,0
delighted,7.0,7.6,0
The,7.6,8.0,0
Gnome,8.0,8.4,0
that,8.4,8.8,0
he,8.8,9.0,0
never,9.0,9.2,0
thought,9.2,9.7,0
of,9.7,9.8,0
resenting,9.8,10.3,0
the,10.3,10.4,0
intrusion,10.4,11.1,0
of,11.1,11.1,0
these,11.1,11.4,0
unexpected,11.4,11.9,0
guests,11.9,12.6,0
who,12.6,13.4,0
would,13.4,13.5,0
that's,13.5,13.7,0
saying,13.7,14.3,0
by,14.3,14.6,0
your,14.6,14.8,0
leave,14.8,15.4,0
with,15.4,16.1,0
your,16.1,16.3,0
leave,16.3,16.7,0
