then,0.0,0.5,0
and,0.5,1.1,0
there,1.1,1.3,0
STUTTER,1.3,2.5877097505668933,4
after,2.5877097505668933,3.1877097505668934,0
that,3.1877097505668934,3.4877097505668937,0
by,3.4877097505668937,3.9877097505668937,0
the,3.9877097505668937,4.087709750566893,0
power,4.087709750566893,4.487709750566894,0
of,4.487709750566894,4.587709750566893,0
the,4.587709750566893,4.687709750566894,0
wonderful,4.687709750566894,5.087709750566893,0
wand,5.087709750566893,5.687709750566894,0
she,5.687709750566894,6.2877097505668935,0
summoned,6.2877097505668935,6.687709750566894,0
the,6.687709750566894,6.687709750566894,0
cricket,6.687709750566894,7.187709750566894,0
and,7.187709750566894,7.587709750566893,0
taught,7.587709750566893,7.887709750566893,0
him,7.887709750566893,8.187709750566894,0
this,8.187709750566894,8.787709750566894,0
greeting,8.787709750566894,9.087709750566894,0
hop,10.087709750566894,10.587709750566894,0
Little,10.587709750566894,10.787709750566894,0
Cricket,10.787709750566894,11.287709750566894,0
to,11.287709750566894,11.587709750566894,0
ratibor,11.587709750566894,11.987709750566893,0
insure,11.987709750566893,13.087709750566894,0
Benazir,13.087709750566894,13.787709750566894,0
that,13.787709750566894,13.987709750566893,0
I,13.987709750566893,14.087709750566894,0
love,14.087709750566894,14.287709750566894,0
him,14.287709750566894,14.487709750566893,0
only,14.487709750566893,14.787709750566894,0
