I,0.0,0.2,0
decided,0.2,0.6000000000000001,0
that's,0.6000000000000001,0.7000000000000001,0
what,0.7000000000000001,0.9,0
make,0.9,1.0,0
you,1.0,1.1,0
STUTTER,1.1,2.095510204081633,3
the,2.095510204081633,2.195510204081633,0
sporting,2.195510204081633,2.595510204081633,0
bird,2.595510204081633,2.995510204081633,0
with,2.995510204081633,3.995510204081633,0
that,3.995510204081633,4.0955102040816325,0
my,4.0955102040816325,4.295510204081633,0
dear,4.295510204081633,4.5955102040816325,0
he,4.5955102040816325,4.695510204081633,0
took,4.695510204081633,4.895510204081633,0
up,4.895510204081633,4.995510204081633,0
the,4.995510204081633,5.0955102040816325,0
goose,5.0955102040816325,5.395510204081633,0
by,5.395510204081633,5.5955102040816325,0
the,5.5955102040816325,5.695510204081633,0
two,5.695510204081633,5.895510204081633,0
wings,5.895510204081633,6.395510204081633,0
